graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
426,70,ADD,0,1,1,1933,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
426,74,MUL_MAT,0,28,9,2058,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
426,77,MUL,0,2,1,2070,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
426,78,ADD,0,1,0,2071,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
426,81,MUL_MAT,0,7,3,2084,"hc_inject-25","blk.25.hc_ffn_inject.weight","hc_norm-25"
426,87,ADD,0,2,0,2103,"l_last-25","hc_combine-25","node_4289"
426,90,MUL,0,6,1,2114,"hc_norm-26"," (reshaped)","blk.26.hc_attn_norm.weight"
426,95,UNARY,0,31,0,2329,"hc_gate-26","node_4297",""
426,106,SCALE,0,0,2,2349,"hc_mixed-26","node_4308",""
426,152,RMS_NORM,0,0,14,3584,"norm-26","attn_output-26",""
427,5,MUL_MAT,0,279,43,636,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
427,9,MUL_MAT,0,6,2,655,"hc_inject-26","blk.26.hc_attn_inject.weight","hc_norm-26"
427,15,ADD,0,2,0,667,"hc_combine-26","l_last-25","node_4371"
427,18,MUL,0,6,0,677,"hc_norm-26"," (reshaped)","blk.26.hc_ffn_norm.weight"
427,23,UNARY,0,31,0,850,"hc_gate-26","node_4379",""
427,34,SCALE,0,0,0,865,"ffn_moe_inp-26","node_4390",""
427,38,ARGSORT,0,22,0,987,"ffn_moe_argsort-26","ffn_moe_probs-26",""
427,70,ADD,0,1,0,1608,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
427,74,MUL_MAT,0,28,8,1725,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
427,77,MUL,0,3,0,1734,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
427,78,ADD,0,1,1,1736,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
427,81,MUL_MAT,0,6,3,1748,"hc_inject-26","blk.26.hc_ffn_inject.weight","hc_norm-26"
427,87,ADD,0,1,1,1760,"l_last-26","hc_combine-26","node_4443"
427,90,MUL,0,5,1,1770,"hc_norm-27"," (reshaped)","blk.27.hc_attn_norm.weight"
427,95,UNARY,0,31,0,1954,"hc_gate-27","node_4451",""
427,106,SCALE,0,0,2,1972,"hc_mixed-27","node_4462",""
427,151,RMS_NORM,0,5,0,2887,"norm-27","indexer_k_pooled-27 (reshaped)",""
428,38,MUL_MAT,0,276,74,597,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
428,41,MUL_MAT,0,8,5,615,"hc_inject-27","blk.27.hc_attn_inject.weight","hc_norm-27"
428,47,ADD,0,1,3,630,"hc_combine-27","l_last-26","node_4558"
428,50,MUL,0,7,0,641,"hc_norm-27"," (reshaped)","blk.27.hc_ffn_norm.weight"
428,55,UNARY,0,31,0,840,"hc_gate-27","node_4566",""
428,66,SCALE,0,0,1,856,"ffn_moe_inp-27","node_4577",""
428,70,ARGSORT,0,20,1,996,"ffn_moe_argsort-27","ffn_moe_probs-27",""
428,102,ADD,0,1,1,1645,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
428,106,MUL_MAT,0,28,9,1760,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
428,109,MUL,0,2,0,1768,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
428,110,ADD,0,1,0,1770,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
428,113,MUL_MAT,0,5,6,1791,"hc_inject-27","blk.27.hc_ffn_inject.weight","hc_norm-27"
428,119,ADD,0,1,1,1803,"l_last-27","hc_combine-27","node_4630"
428,122,MUL,0,5,0,1813,"hc_norm-28"," (reshaped)","blk.28.hc_attn_norm.weight"
428,127,UNARY,0,31,0,2000,"hc_gate-28","node_4638",""
428,138,SCALE,0,0,1,2016,"hc_mixed-28","node_4649",""
428,184,RMS_NORM,0,0,2,3067,"norm-28","attn_output-28",""
429,5,MUL_MAT,0,264,61,648,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
429,9,MUL_MAT,0,6,5,663,"hc_inject-28","blk.28.hc_attn_inject.weight","hc_norm-28"
429,15,ADD,0,2,1,676,"hc_combine-28","l_last-27","node_4712"
429,18,MUL,0,6,0,685,"hc_norm-28"," (reshaped)","blk.28.hc_ffn_norm.weight"
429,23,UNARY,0,31,0,874,"hc_gate-28","node_4720",""
429,34,SCALE,0,0,3,892,"ffn_moe_inp-28","node_4731",""
429,38,ARGSORT,0,20,0,1018,"ffn_moe_argsort-28","ffn_moe_probs-28",""
429,70,ADD,0,1,0,1750,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
429,74,MUL_MAT,0,30,16,1899,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
429,77,MUL,0,2,0,1907,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
429,78,ADD,0,2,0,1909,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
429,81,MUL_MAT,0,8,4,1924,"hc_inject-28","blk.28.hc_ffn_inject.weight","hc_norm-28"
429,87,ADD,0,2,1,1937,"l_last-28","hc_combine-28","node_4784"
429,90,MUL,0,6,1,1948,"hc_norm-29"," (reshaped)","blk.29.hc_attn_norm.weight"
429,95,UNARY,0,31,0,2174,"hc_gate-29","node_4792",""
429,106,SCALE,0,0,2,2194,"hc_mixed-29","node_4803",""
429,152,RMS_NORM,0,0,8,3357,"norm-29","attn_output-29",""
430,5,MUL_MAT,0,297,53,692,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
430,9,MUL_MAT,0,8,6,709,"hc_inject-29","blk.29.hc_attn_inject.weight","hc_norm-29"
430,15,ADD,0,2,12,731,"hc_combine-29","l_last-28","node_4866"
430,18,MUL,0,7,0,741,"hc_norm-29"," (reshaped)","blk.29.hc_ffn_norm.weight"
430,23,UNARY,0,31,0,931,"hc_gate-29","node_4874",""
430,34,SCALE,0,0,2,947,"ffn_moe_inp-29","node_4885",""
430,38,ARGSORT,0,20,0,1076,"ffn_moe_argsort-29","ffn_moe_probs-29",""
430,70,ADD,0,1,0,1737,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
430,74,MUL_MAT,0,27,12,1850,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
430,77,MUL,0,2,1,1858,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
430,78,ADD,0,1,6,1865,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
430,81,MUL_MAT,0,6,13,1886,"hc_inject-29","blk.29.hc_ffn_inject.weight","hc_norm-29"
430,87,ADD,0,1,1,1898,"l_last-29","hc_combine-29","node_4938"
430,90,MUL,0,6,0,1909,"hc_norm-30"," (reshaped)","blk.30.hc_attn_norm.weight"
430,95,UNARY,0,30,0,2082,"hc_gate-30","node_4946",""
430,106,SCALE,0,0,2,2110,"hc_mixed-30","node_4957",""
430,152,RMS_NORM,0,0,2,3124,"norm-30","attn_output-30",""
431,5,MUL_MAT,0,284,44,646,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
431,9,MUL_MAT,0,14,103,767,"hc_inject-30","blk.30.hc_attn_inject.weight","hc_norm-30"
431,15,ADD,0,2,1,799,"hc_combine-30","l_last-29","node_5020"
431,18,MUL,0,7,0,810,"hc_norm-30"," (reshaped)","blk.30.hc_ffn_norm.weight"
431,23,UNARY,0,35,0,1010,"hc_gate-30","node_5028",""
431,34,SCALE,0,0,1,1059,"ffn_moe_inp-30","node_5039",""
431,38,ARGSORT,0,21,0,1198,"ffn_moe_argsort-30","ffn_moe_probs-30",""
431,70,ADD,0,1,0,2089,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
431,74,MUL_MAT,0,22,16,2211,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
431,77,MUL,0,2,0,2218,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
431,78,ADD,0,1,1,2220,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
431,81,MUL_MAT,0,13,3,2238,"hc_inject-30","blk.30.hc_ffn_inject.weight","hc_norm-30"
431,87,ADD,0,1,1,2250,"l_last-30","hc_combine-30","node_5092"
431,90,MUL,0,5,0,2259,"hc_norm-31"," (reshaped)","blk.31.hc_attn_norm.weight"
431,95,UNARY,0,21,0,2441,"hc_gate-31","node_5100",""
431,106,SCALE,0,1,1,2456,"hc_mixed-31","node_5111",""
431,151,RMS_NORM,0,3,1,3251,"norm-31","indexer_k_pooled-31 (reshaped)",""
432,38,MUL_MAT,0,163,155,530,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
432,41,MUL_MAT,0,6,2,540,"hc_inject-31","blk.31.hc_attn_inject.weight","hc_norm-31"
432,47,ADD,0,1,1,555,"hc_combine-31","l_last-30","node_5207"
432,50,MUL,0,5,0,564,"hc_norm-31"," (reshaped)","blk.31.hc_ffn_norm.weight"
432,55,UNARY,0,21,0,731,"hc_gate-31","node_5215",""
432,66,SCALE,0,1,1,747,"ffn_moe_inp-31","node_5226",""
432,70,ARGSORT,0,17,1,863,"ffn_moe_argsort-31","ffn_moe_probs-31",""
432,102,ADD,0,1,1,1486,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
432,106,MUL_MAT,0,22,12,1599,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
432,109,MUL,0,2,0,1609,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
432,110,ADD,0,1,1,1611,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
432,113,MUL_MAT,0,6,3,1622,"hc_inject-31","blk.31.hc_ffn_inject.weight","hc_norm-31"
432,119,ADD,0,1,1,1639,"l_last-31","hc_combine-31","node_5279"
432,122,MUL,0,5,0,1648,"hc_norm-32"," (reshaped)","blk.32.hc_attn_norm.weight"
432,127,UNARY,0,21,0,1822,"hc_gate-32","node_5287",""
432,138,SCALE,0,0,1,1844,"hc_mixed-32","node_5298",""
432,184,RMS_NORM,0,0,2,2984,"norm-32","attn_output-32",""
433,5,MUL_MAT,0,177,176,694,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
433,9,MUL_MAT,0,8,4,714,"hc_inject-32","blk.32.hc_attn_inject.weight","hc_norm-32"
433,15,ADD,0,1,1,728,"hc_combine-32","l_last-31","node_5361"
433,18,MUL,0,5,0,737,"hc_norm-32"," (reshaped)","blk.32.hc_ffn_norm.weight"
433,23,UNARY,0,22,99,1041,"hc_gate-32","node_5369",""
433,34,SCALE,0,0,2,1111,"ffn_moe_inp-32","node_5380",""
433,38,ARGSORT,0,18,0,1244,"ffn_moe_argsort-32","ffn_moe_probs-32",""
433,70,ADD,0,1,1,2000,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
433,74,MUL_MAT,0,19,24,2124,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
433,77,MUL,0,2,0,2130,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
433,78,ADD,0,1,4,2135,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
433,81,MUL_MAT,0,6,3,2154,"hc_inject-32","blk.32.hc_ffn_inject.weight","hc_norm-32"
433,87,ADD,0,1,2,2168,"l_last-32","hc_combine-32","node_5433"
433,90,MUL,0,5,1,2177,"hc_norm-33"," (reshaped)","blk.33.hc_attn_norm.weight"
433,95,UNARY,0,21,0,2359,"hc_gate-33","node_5441",""
433,106,SCALE,0,0,2,2380,"hc_mixed-33","node_5452",""
433,152,RMS_NORM,0,0,2,3362,"norm-33","attn_output-33",""
434,5,MUL_MAT,0,182,148,655,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
434,9,MUL_MAT,0,13,3,674,"hc_inject-33","blk.33.hc_attn_inject.weight","hc_norm-33"
434,15,ADD,0,1,1,687,"hc_combine-33","l_last-32","node_5515"
434,18,MUL,0,5,0,696,"hc_norm-33"," (reshaped)","blk.33.hc_ffn_norm.weight"
434,23,UNARY,0,21,0,863,"hc_gate-33","node_5523",""
434,34,SCALE,0,0,2,877,"ffn_moe_inp-33","node_5534",""
434,38,ARGSORT,0,17,0,997,"ffn_moe_argsort-33","ffn_moe_probs-33",""
434,70,ADD,0,1,1,1770,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
434,74,MUL_MAT,0,19,19,1906,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
434,77,MUL,0,1,0,1914,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
434,78,ADD,0,1,1,1916,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
434,81,MUL_MAT,0,6,4,1928,"hc_inject-33","blk.33.hc_ffn_inject.weight","hc_norm-33"
434,87,ADD,0,1,1,1952,"l_last-33","hc_combine-33","node_5587"
434,90,MUL,0,5,0,1961,"hc_norm-34"," (reshaped)","blk.34.hc_attn_norm.weight"
434,95,UNARY,0,27,0,2154,"hc_gate-34","node_5595",""
434,106,SCALE,0,0,2,2177,"hc_mixed-34","node_5606",""
434,152,RMS_NORM,0,1,2,3351,"norm-34","attn_output-34",""
435,5,MUL_MAT,0,281,42,640,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
435,9,MUL_MAT,0,7,2,653,"hc_inject-34","blk.34.hc_attn_inject.weight","hc_norm-34"
435,15,ADD,0,1,1,666,"hc_combine-34","l_last-33","node_5669"
435,18,MUL,0,6,0,676,"hc_norm-34"," (reshaped)","blk.34.hc_ffn_norm.weight"
435,23,UNARY,0,31,1,852,"hc_gate-34","node_5677",""
435,34,SCALE,0,0,7,879,"ffn_moe_inp-34","node_5688",""
435,38,ARGSORT,0,19,0,1007,"ffn_moe_argsort-34","ffn_moe_probs-34",""
435,70,ADD,0,1,0,1781,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
435,74,MUL_MAT,0,26,9,1920,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
435,77,MUL,0,2,0,1926,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
435,78,ADD,0,1,1,1928,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
435,81,MUL_MAT,0,6,5,1941,"hc_inject-34","blk.34.hc_ffn_inject.weight","hc_norm-34"
435,87,ADD,0,1,1,1953,"l_last-34","hc_combine-34","node_5741"
435,90,MUL,0,6,0,1963,"hc_norm-35"," (reshaped)","blk.35.hc_attn_norm.weight"
435,95,UNARY,0,31,1,2167,"hc_gate-35","node_5749",""
435,106,SCALE,0,0,2,2182,"hc_mixed-35","node_5760",""
435,151,RMS_NORM,0,5,0,3029,"norm-35","indexer_k_pooled-35 (reshaped)",""
436,38,MUL_MAT,0,266,69,580,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
436,41,MUL_MAT,0,5,5,593,"hc_inject-35","blk.35.hc_attn_inject.weight","hc_norm-35"
436,47,ADD,0,1,1,604,"hc_combine-35","l_last-34","node_5856"
436,50,MUL,0,6,0,614,"hc_norm-35"," (reshaped)","blk.35.hc_ffn_norm.weight"
436,55,UNARY,0,30,0,797,"hc_gate-35","node_5864",""
436,66,SCALE,0,0,1,897,"ffn_moe_inp-35","node_5875",""
436,70,ARGSORT,0,20,0,1017,"ffn_moe_argsort-35","ffn_moe_probs-35",""
436,102,ADD,0,1,1,1683,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
436,106,MUL_MAT,0,28,6,1789,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
436,109,MUL,0,2,1,1796,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
436,110,ADD,0,1,0,1797,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
436,113,MUL_MAT,0,6,2,1808,"hc_inject-35","blk.35.hc_ffn_inject.weight","hc_norm-35"
436,119,ADD,0,2,0,1818,"l_last-35","hc_combine-35","node_5928"
436,122,MUL,0,5,1,1829,"hc_norm-36"," (reshaped)","blk.36.hc_attn_norm.weight"
436,127,UNARY,0,30,0,1995,"hc_gate-36","node_5936",""
436,138,SCALE,0,0,1,2011,"hc_mixed-36","node_5947",""
436,184,RMS_NORM,0,0,1,3011,"norm-36","attn_output-36",""
437,5,MUL_MAT,0,258,67,652,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
437,9,MUL_MAT,0,6,2,664,"hc_inject-36","blk.36.hc_attn_inject.weight","hc_norm-36"
437,15,ADD,0,1,1,686,"hc_combine-36","l_last-35","node_6010"
437,18,MUL,0,7,0,696,"hc_norm-36"," (reshaped)","blk.36.hc_ffn_norm.weight"
437,23,UNARY,0,31,0,869,"hc_gate-36","node_6018",""
437,34,SCALE,0,0,2,896,"ffn_moe_inp-36","node_6029",""
437,38,ARGSORT,0,20,0,1015,"ffn_moe_argsort-36","ffn_moe_probs-36",""
437,70,ADD,0,2,1,1875,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
437,74,MUL_MAT,0,37,1,2025,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
437,77,MUL,0,3,1,2063,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
437,78,ADD,0,2,0,2065,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
437,81,MUL_MAT,0,9,1,2079,"hc_inject-36","blk.36.hc_ffn_inject.weight","hc_norm-36"
437,87,ADD,0,2,0,2094,"l_last-36","hc_combine-36","node_6082"
437,90,MUL,0,9,0,2108,"hc_norm-37"," (reshaped)","blk.37.hc_attn_norm.weight"
437,95,UNARY,0,34,1,2308,"hc_gate-37","node_6090",""
437,106,SCALE,0,0,2,2339,"hc_mixed-37","node_6101",""
437,152,RMS_NORM,0,1,1,3732,"norm-37","attn_output-37",""
438,5,MUL_MAT,0,306,3,605,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
438,9,MUL_MAT,0,10,1,621,"hc_inject-37","blk.37.hc_attn_inject.weight","hc_norm-37"
438,15,ADD,0,2,1,634,"hc_combine-37","l_last-36","node_6164"
438,18,MUL,0,8,1,648,"hc_norm-37"," (reshaped)","blk.37.hc_ffn_norm.weight"
438,23,UNARY,0,34,0,826,"hc_gate-37","node_6172",""
438,34,SCALE,0,1,6,850,"ffn_moe_inp-37","node_6183",""
438,38,ARGSORT,0,23,0,979,"ffn_moe_argsort-37","ffn_moe_probs-37",""
438,70,ADD,0,1,1,1616,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
438,74,MUL_MAT,0,35,2,1733,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
438,77,MUL,0,3,0,1743,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
438,78,ADD,0,1,0,1745,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
438,81,MUL_MAT,0,9,0,1759,"hc_inject-37","blk.37.hc_ffn_inject.weight","hc_norm-37"
438,87,ADD,0,1,1,1773,"l_last-37","hc_combine-37","node_6236"
438,90,MUL,0,9,0,1786,"hc_norm-38"," (reshaped)","blk.38.hc_attn_norm.weight"
438,95,UNARY,0,34,0,2000,"hc_gate-38","node_6244",""
438,106,SCALE,0,0,6,2026,"hc_mixed-38","node_6255",""
438,152,RMS_NORM,0,0,1,3322,"norm-38","attn_output-38",""
439,5,MUL_MAT,0,333,20,686,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
439,9,MUL_MAT,0,9,2,703,"hc_inject-38","blk.38.hc_attn_inject.weight","hc_norm-38"
439,15,ADD,0,2,5,785,"hc_combine-38","l_last-37","node_6318"
439,18,MUL,0,7,1,797,"hc_norm-38"," (reshaped)","blk.38.hc_ffn_norm.weight"
439,23,UNARY,0,32,0,1003,"hc_gate-38","node_6326",""
439,34,SCALE,0,0,1,1018,"ffn_moe_inp-38","node_6337",""
439,38,ARGSORT,0,22,0,1149,"ffn_moe_argsort-38","ffn_moe_probs-38",""
439,70,ADD,0,1,1,1804,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
439,74,MUL_MAT,0,32,6,1919,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
439,77,MUL,0,2,0,1928,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
439,78,ADD,0,1,1,1930,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
439,81,MUL_MAT,0,7,0,1945,"hc_inject-38","blk.38.hc_ffn_inject.weight","hc_norm-38"
439,87,ADD,0,1,3,1958,"l_last-38","hc_combine-38","node_6390"
440,0,GET_ROWS,0,3,6,9,"model.input_embed","token_embd.weight","inp_tokens"
440,2,REPEAT,0,3,1,14,"hc_init","model.input_embed (reshaped)",""
440,5,MUL,0,8,0,26,"hc_norm-0"," (reshaped)","blk.0.hc_attn_norm.weight"
440,10,UNARY,0,33,0,206,"hc_gate-0","node_9",""
440,21,SCALE,0,0,2,224,"hc_mixed-0","node_20",""
440,69,RMS_NORM,0,0,2,1371,"norm-0","attn_output-0",""
441,5,MUL_MAT,0,284,111,757,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
441,9,MUL_MAT,0,10,5,783,"hc_inject-0","blk.0.hc_attn_inject.weight","hc_norm-0"
441,15,ADD,0,3,2,799,"hc_combine-0","hc_init","node_85"
441,18,MUL,0,9,1,823,"hc_norm-0"," (reshaped)","blk.0.hc_ffn_norm.weight"
441,23,UNARY,0,34,0,1019,"hc_gate-0","node_93",""
441,34,SCALE,0,0,1,1037,"ffn_moe_inp-0","node_104",""
441,38,ARGSORT,0,23,0,1176,"ffn_moe_argsort-0","ffn_moe_probs-0",""
441,70,ADD,0,1,1,1908,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
441,93,MUL_MAT,0,35,1,2929,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
441,96,MUL,0,3,1,2951,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
441,97,ADD,0,2,0,2953,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
441,100,MUL_MAT,0,9,1,2967,"hc_inject-0","blk.0.hc_ffn_inject.weight","hc_norm-0"
441,106,ADD,0,2,1,2979,"l_last-0","hc_combine-0","node_176"
441,120,UNARY,0,0,2,3040,"ple_gate-1","node_190",""
441,121,MUL,0,4,0,3044,"ple_gated_value-1","node_154","ple_gate-1"
441,174,MUL,0,8,1,3539,"hc_norm-1"," (reshaped)","blk.1.hc_attn_norm.weight"
441,179,UNARY,0,34,0,3732,"hc_gate-1","node_249",""
441,190,SCALE,0,0,1,3770,"hc_mixed-1","node_260",""
441,236,RMS_NORM,0,0,2,5090,"norm-1","attn_output-1",""
442,5,MUL_MAT,0,325,5,643,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
442,9,MUL_MAT,0,9,8,664,"hc_inject-1","blk.1.hc_attn_inject.weight","hc_norm-1"
442,15,ADD,0,2,1,682,"hc_combine-1","node_242","node_323"
442,18,MUL,0,8,1,695,"hc_norm-1"," (reshaped)","blk.1.hc_ffn_norm.weight"
442,23,UNARY,0,33,0,881,"hc_gate-1","node_331",""
442,34,SCALE,0,0,5,920,"ffn_moe_inp-1","node_342",""
442,38,ARGSORT,0,22,0,1051,"ffn_moe_argsort-1","ffn_moe_probs-1",""
442,70,ADD,0,2,0,1702,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
442,74,MUL_MAT,0,39,1,1821,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
442,77,MUL,0,3,0,1840,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
442,78,ADD,0,1,0,1842,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
442,81,MUL_MAT,0,8,0,1854,"hc_inject-1","blk.1.hc_ffn_inject.weight","hc_norm-1"
442,87,ADD,0,1,1,1876,"l_last-1","hc_combine-1","node_395"
442,90,MUL,0,22,0,1903,"hc_norm-2"," (reshaped)","blk.2.hc_attn_norm.weight"
442,95,UNARY,0,33,1,2111,"hc_gate-2","node_403",""
442,106,SCALE,0,1,2,2130,"hc_mixed-2","node_414",""
442,152,RMS_NORM,0,1,2,3469,"norm-2","attn_output-2",""
443,5,MUL_MAT,0,313,6,630,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
443,9,MUL_MAT,0,8,1,645,"hc_inject-2","blk.2.hc_attn_inject.weight","hc_norm-2"
443,15,ADD,0,2,1,669,"hc_combine-2","l_last-1","node_477"
443,18,MUL,0,10,0,683,"hc_norm-2"," (reshaped)","blk.2.hc_ffn_norm.weight"
443,23,UNARY,0,34,1,871,"hc_gate-2","node_485",""
443,34,SCALE,0,0,2,906,"ffn_moe_inp-2","node_496",""
443,38,ARGSORT,0,22,0,1041,"ffn_moe_argsort-2","ffn_moe_probs-2",""
443,70,ADD,0,2,0,1901,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
443,74,MUL_MAT,0,35,1,2028,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
443,77,MUL,0,3,1,2039,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
443,78,ADD,0,1,1,2041,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
443,81,MUL_MAT,0,12,1,2059,"hc_inject-2","blk.2.hc_ffn_inject.weight","hc_norm-2"
443,87,ADD,0,2,6,2078,"l_last-2","hc_combine-2","node_549"
443,90,MUL,0,10,0,2092,"hc_norm-3"," (reshaped)","blk.3.hc_attn_norm.weight"
443,95,UNARY,0,34,1,2281,"hc_gate-3","node_557",""
443,106,SCALE,0,0,2,2300,"hc_mixed-3","node_568",""
443,151,RMS_NORM,0,8,0,3095,"norm-3","indexer_k_pooled-3 (reshaped)",""
444,38,MUL_MAT,0,323,11,555,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
444,41,MUL_MAT,0,10,2,572,"hc_inject-3","blk.3.hc_attn_inject.weight","hc_norm-3"
444,47,ADD,0,2,0,591,"hc_combine-3","l_last-2","node_664"
444,50,MUL,0,9,0,605,"hc_norm-3"," (reshaped)","blk.3.hc_ffn_norm.weight"
444,55,UNARY,0,33,1,796,"hc_gate-3","node_672",""
444,66,SCALE,0,0,2,814,"ffn_moe_inp-3","node_683",""
444,70,ARGSORT,0,22,0,938,"ffn_moe_argsort-3","ffn_moe_probs-3",""
444,102,ADD,0,2,0,2293,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
444,106,MUL_MAT,0,33,0,2411,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
444,109,MUL,0,3,1,2422,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
444,110,ADD,0,2,0,2424,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
444,113,MUL_MAT,0,8,1,2436,"hc_inject-3","blk.3.hc_ffn_inject.weight","hc_norm-3"
444,119,ADD,0,1,6,2453,"l_last-3","hc_combine-3","node_736"
