graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
490,34,SCALE,0,0,2,959,"ffn_moe_inp-9","node_1640",""
490,38,ARGSORT,0,22,1,1092,"ffn_moe_argsort-9","ffn_moe_probs-9",""
490,70,ADD,0,2,0,1798,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
490,74,MUL_MAT,0,47,1,1938,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
490,77,MUL,0,3,1,1949,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
490,78,ADD,0,1,1,1951,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
490,152,RMS_NORM,0,0,1,3369,"norm-10","attn_output-10",""
491,5,MUL_MAT,0,160,168,644,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
491,34,SCALE,0,0,2,871,"ffn_moe_inp-10","node_1794",""
491,38,ARGSORT,0,18,1,1001,"ffn_moe_argsort-10","ffn_moe_probs-10",""
491,70,ADD,0,0,7,2170,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
491,74,MUL_MAT,0,21,20,2300,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
491,77,MUL,0,1,1,2309,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
491,78,ADD,0,1,11,2321,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
491,151,RMS_NORM,0,4,0,3558,"norm-11","indexer_k_pooled-11 (reshaped)",""
492,38,MUL_MAT,0,156,159,522,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
492,66,SCALE,0,1,1,742,"ffn_moe_inp-11","node_1981",""
492,70,ARGSORT,0,18,0,859,"ffn_moe_argsort-11","ffn_moe_probs-11",""
492,102,ADD,0,2,0,1673,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
492,106,MUL_MAT,0,16,18,1778,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
492,109,MUL,0,2,0,1796,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
492,110,ADD,0,1,1,1798,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
492,184,RMS_NORM,0,1,2,3102,"norm-12","attn_output-12",""
493,5,MUL_MAT,0,201,140,681,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
493,34,SCALE,0,0,2,925,"ffn_moe_inp-12","node_2135",""
493,38,ARGSORT,0,23,0,1080,"ffn_moe_argsort-12","ffn_moe_probs-12",""
493,70,ADD,0,1,1,1882,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
493,74,MUL_MAT,0,27,10,1998,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
493,77,MUL,0,2,1,2007,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
493,78,ADD,0,1,0,2008,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
493,152,RMS_NORM,0,1,2,3258,"norm-13","attn_output-13",""
494,5,MUL_MAT,0,278,44,645,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
494,34,SCALE,0,0,3,877,"ffn_moe_inp-13","node_2289",""
494,38,ARGSORT,0,20,1,1000,"ffn_moe_argsort-13","ffn_moe_probs-13",""
494,70,ADD,0,1,1,1733,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
494,74,MUL_MAT,0,31,7,1856,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
494,77,MUL,0,2,0,1867,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
494,78,ADD,0,2,0,1869,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
494,152,RMS_NORM,0,0,3,3322,"norm-14","attn_output-14",""
495,5,MUL_MAT,0,175,165,671,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
495,34,SCALE,0,1,1,928,"ffn_moe_inp-14","node_2443",""
495,38,ARGSORT,0,18,0,1062,"ffn_moe_argsort-14","ffn_moe_probs-14",""
495,70,ADD,0,1,16,1739,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
495,74,MUL_MAT,0,19,25,1871,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
495,77,MUL,0,1,6,1891,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
495,78,ADD,0,1,0,1893,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
495,151,RMS_NORM,0,3,1,2907,"norm-15","indexer_k_pooled-15 (reshaped)",""
496,38,MUL_MAT,0,174,168,567,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
496,66,SCALE,0,1,1,808,"ffn_moe_inp-15","node_2630",""
496,70,ARGSORT,0,17,0,932,"ffn_moe_argsort-15","ffn_moe_probs-15",""
496,102,ADD,0,1,0,1751,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
496,106,MUL_MAT,0,19,23,2039,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
496,109,MUL,0,2,0,2048,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
496,110,ADD,0,0,1,2050,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
496,184,RMS_NORM,0,0,2,3260,"norm-16","attn_output-16",""
497,5,MUL_MAT,0,190,136,653,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
497,34,SCALE,0,0,2,908,"ffn_moe_inp-16","node_2784",""
497,38,ARGSORT,0,17,0,1037,"ffn_moe_argsort-16","ffn_moe_probs-16",""
497,70,ADD,0,1,1,1815,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
497,74,MUL_MAT,0,19,28,1946,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
497,77,MUL,0,2,0,1953,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
497,78,ADD,0,0,1,1955,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
497,152,RMS_NORM,0,1,0,3728,"norm-17","attn_output-17",""
498,5,MUL_MAT,0,155,166,637,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
498,34,SCALE,0,1,0,867,"ffn_moe_inp-17","node_2938",""
498,38,ARGSORT,0,18,0,987,"ffn_moe_argsort-17","ffn_moe_probs-17",""
498,70,ADD,0,1,1,2076,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
498,74,MUL_MAT,0,19,24,2193,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
498,77,MUL,0,1,1,2210,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
498,78,ADD,0,1,6,2217,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
498,152,RMS_NORM,0,0,89,4037,"norm-18","attn_output-18",""
499,5,MUL_MAT,0,272,65,715,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
499,34,SCALE,0,0,2,982,"ffn_moe_inp-18","node_3092",""
499,38,ARGSORT,0,21,1,1125,"ffn_moe_argsort-18","ffn_moe_probs-18",""
499,70,ADD,0,1,1,1787,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
499,74,MUL_MAT,0,33,8,1903,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
499,77,MUL,0,2,0,1912,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
499,78,ADD,0,2,0,1914,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
499,151,RMS_NORM,0,4,1,2891,"norm-19","indexer_k_pooled-19 (reshaped)",""
500,38,MUL_MAT,0,254,61,536,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
500,66,SCALE,0,0,2,780,"ffn_moe_inp-19","node_3279",""
500,70,ARGSORT,0,20,1,902,"ffn_moe_argsort-19","ffn_moe_probs-19",""
500,102,ADD,0,1,1,1514,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
500,106,MUL_MAT,0,30,11,1634,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
500,109,MUL,0,2,0,1642,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
500,110,ADD,0,1,1,1645,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
500,184,RMS_NORM,0,0,3,3145,"norm-20","attn_output-20",""
501,5,MUL_MAT,0,256,76,649,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
501,34,SCALE,0,1,1,904,"ffn_moe_inp-20","node_3433",""
501,38,ARGSORT,0,22,0,1037,"ffn_moe_argsort-20","ffn_moe_probs-20",""
501,70,ADD,0,1,1,2104,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
501,74,MUL_MAT,0,29,10,2221,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
501,77,MUL,0,2,1,2236,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
501,78,ADD,0,1,0,2237,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
501,152,RMS_NORM,0,1,1,3659,"norm-21","attn_output-21",""
502,5,MUL_MAT,0,317,10,664,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
502,34,SCALE,0,0,2,919,"ffn_moe_inp-21","node_3587",""
502,38,ARGSORT,0,23,0,1048,"ffn_moe_argsort-21","ffn_moe_probs-21",""
502,70,ADD,0,1,0,2218,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
502,74,MUL_MAT,0,35,76,2424,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
502,77,MUL,0,3,3,2574,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
502,78,ADD,0,2,0,2576,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
502,152,RMS_NORM,0,1,1,4245,"norm-22","attn_output-22",""
503,5,MUL_MAT,0,307,6,621,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
503,34,SCALE,0,0,2,899,"ffn_moe_inp-22","node_3741",""
503,38,ARGSORT,0,23,0,1037,"ffn_moe_argsort-22","ffn_moe_probs-22",""
503,70,ADD,0,2,0,1687,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
503,74,MUL_MAT,0,37,4,1811,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
503,77,MUL,0,3,0,1821,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
503,78,ADD,0,1,1,1824,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
503,151,RMS_NORM,0,8,1,2860,"norm-23","indexer_k_pooled-23 (reshaped)",""
504,38,MUL_MAT,0,334,1,549,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
504,66,SCALE,0,1,1,808,"ffn_moe_inp-23","node_3928",""
504,70,ARGSORT,0,21,0,934,"ffn_moe_argsort-23","ffn_moe_probs-23",""
504,102,ADD,0,1,1,1615,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
504,106,MUL_MAT,0,34,2,1745,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
504,109,MUL,0,3,1,1754,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
504,110,ADD,0,1,1,1756,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
504,184,RMS_NORM,0,0,1,3239,"norm-24","attn_output-24",""
505,5,MUL_MAT,0,315,6,619,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
505,34,SCALE,0,0,1,994,"ffn_moe_inp-24","node_4082",""
505,38,ARGSORT,0,23,0,1142,"ffn_moe_argsort-24","ffn_moe_probs-24",""
505,70,ADD,0,1,1,1915,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
505,74,MUL_MAT,0,38,1,2043,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
505,77,MUL,0,3,1,2065,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
505,78,ADD,0,2,0,2067,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
505,152,RMS_NORM,0,0,74,3793,"norm-25","attn_output-25",""
506,5,MUL_MAT,0,315,2,622,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
506,34,SCALE,0,0,2,870,"ffn_moe_inp-25","node_4236",""
506,38,ARGSORT,0,23,0,999,"ffn_moe_argsort-25","ffn_moe_probs-25",""
506,70,ADD,0,1,0,1643,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
506,74,MUL_MAT,0,35,13,1767,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
506,77,MUL,0,3,1,1777,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
506,78,ADD,0,1,1,1779,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
506,152,RMS_NORM,0,0,11,3517,"norm-26","attn_output-26",""
507,5,MUL_MAT,0,292,29,641,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
507,34,SCALE,0,0,2,900,"ffn_moe_inp-26","node_4390",""
507,38,ARGSORT,0,22,0,1024,"ffn_moe_argsort-26","ffn_moe_probs-26",""
507,70,ADD,0,2,0,1674,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
507,74,MUL_MAT,0,33,7,1793,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
507,77,MUL,0,3,0,1802,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
507,78,ADD,0,1,1,1805,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
507,151,RMS_NORM,0,11,1,2858,"norm-27","indexer_k_pooled-27 (reshaped)",""
508,38,MUL_MAT,0,331,2,565,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
508,66,SCALE,0,0,2,887,"ffn_moe_inp-27","node_4577",""
508,70,ARGSORT,0,21,1,1045,"ffn_moe_argsort-27","ffn_moe_probs-27",""
508,102,ADD,0,1,1,2120,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
508,106,MUL_MAT,0,32,2,2226,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
508,109,MUL,0,3,1,2237,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
508,110,ADD,0,1,1,2239,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
508,184,RMS_NORM,0,1,4,3466,"norm-28","attn_output-28",""
509,5,MUL_MAT,0,283,91,727,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
509,34,SCALE,0,0,1,1001,"ffn_moe_inp-28","node_4731",""
509,38,ARGSORT,0,22,0,1132,"ffn_moe_argsort-28","ffn_moe_probs-28",""
509,70,ADD,0,1,0,1982,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
509,74,MUL_MAT,0,27,14,2106,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
509,77,MUL,0,2,0,2113,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
509,78,ADD,0,2,0,2115,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
509,152,RMS_NORM,0,0,6,3509,"norm-29","attn_output-29",""
510,5,MUL_MAT,0,273,70,682,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
510,34,SCALE,0,0,1,944,"ffn_moe_inp-29","node_4885",""
510,38,ARGSORT,0,21,1,1071,"ffn_moe_argsort-29","ffn_moe_probs-29",""
510,70,ADD,0,1,0,2666,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
510,74,MUL_MAT,0,32,9,2792,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
510,77,MUL,0,2,0,2812,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
510,78,ADD,0,1,0,2814,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
510,152,RMS_NORM,0,1,21,4518,"norm-30","attn_output-30",""
511,5,MUL_MAT,0,251,77,635,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
511,34,SCALE,0,0,1,893,"ffn_moe_inp-30","node_5039",""
511,38,ARGSORT,0,20,0,1025,"ffn_moe_argsort-30","ffn_moe_probs-30",""
511,70,ADD,0,2,0,1809,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
511,74,MUL_MAT,0,31,9,2059,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
511,77,MUL,0,2,0,2068,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
511,78,ADD,0,1,0,2070,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
511,151,RMS_NORM,0,3,1,3131,"norm-31","indexer_k_pooled-31 (reshaped)",""
512,38,MUL_MAT,0,161,144,513,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
512,66,SCALE,0,0,2,757,"ffn_moe_inp-31","node_5226",""
512,70,ARGSORT,0,17,0,879,"ffn_moe_argsort-31","ffn_moe_probs-31",""
512,102,ADD,0,1,1,1548,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
512,106,MUL_MAT,0,20,22,1675,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
512,109,MUL,0,1,1,1683,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
512,110,ADD,0,1,1,1685,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
512,184,RMS_NORM,0,0,2,3068,"norm-32","attn_output-32",""
513,5,MUL_MAT,0,176,146,643,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
513,34,SCALE,0,0,1,883,"ffn_moe_inp-32","node_5380",""
513,38,ARGSORT,0,18,0,1018,"ffn_moe_argsort-32","ffn_moe_probs-32",""
513,70,ADD,0,1,0,1676,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
513,74,MUL_MAT,0,30,11,1800,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
513,77,MUL,0,2,0,1807,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
513,78,ADD,0,1,1,1809,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
513,152,RMS_NORM,0,0,2,3154,"norm-33","attn_output-33",""
514,5,MUL_MAT,0,178,143,630,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
514,34,SCALE,0,0,13,878,"ffn_moe_inp-33","node_5534",""
514,38,ARGSORT,0,19,1,1003,"ffn_moe_argsort-33","ffn_moe_probs-33",""
514,70,ADD,0,1,1,1670,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
514,74,MUL_MAT,0,30,17,1790,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
514,77,MUL,0,1,1,1805,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
514,78,ADD,0,1,0,1806,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
514,152,RMS_NORM,0,0,2,3100,"norm-34","attn_output-34",""
515,5,MUL_MAT,0,272,65,679,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
515,34,SCALE,0,0,2,932,"ffn_moe_inp-34","node_5688",""
515,38,ARGSORT,0,20,0,1064,"ffn_moe_argsort-34","ffn_moe_probs-34",""
515,70,ADD,0,2,0,1835,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
515,74,MUL_MAT,0,30,7,1971,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
515,77,MUL,0,2,0,1980,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
515,78,ADD,0,2,8,1990,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
515,151,RMS_NORM,0,4,1,3195,"norm-35","indexer_k_pooled-35 (reshaped)",""
516,38,MUL_MAT,0,249,68,563,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
516,66,SCALE,0,0,2,821,"ffn_moe_inp-35","node_5875",""
516,70,ARGSORT,0,21,0,939,"ffn_moe_argsort-35","ffn_moe_probs-35",""
516,102,ADD,0,1,1,2113,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
516,106,MUL_MAT,0,34,1,2246,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
516,109,MUL,0,3,1,2257,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
516,110,ADD,0,1,1,2259,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
516,184,RMS_NORM,0,0,2,3853,"norm-36","attn_output-36",""
517,5,MUL_MAT,0,323,10,659,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
517,34,SCALE,0,0,1,950,"ffn_moe_inp-36","node_6029",""
517,38,ARGSORT,0,21,0,1084,"ffn_moe_argsort-36","ffn_moe_probs-36",""
517,70,ADD,0,2,0,1755,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
517,74,MUL_MAT,0,35,1,1876,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
517,77,MUL,0,3,0,1886,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
517,78,ADD,0,2,0,1888,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
517,152,RMS_NORM,0,0,1,3507,"norm-37","attn_output-37",""
518,5,MUL_MAT,0,303,8,606,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
518,34,SCALE,0,0,2,856,"ffn_moe_inp-37","node_6183",""
518,38,ARGSORT,0,21,1,983,"ffn_moe_argsort-37","ffn_moe_probs-37",""
518,70,ADD,0,1,7,2261,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
518,74,MUL_MAT,0,35,5,2430,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
518,77,MUL,0,3,0,2440,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
518,78,ADD,0,1,1,2443,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
518,152,RMS_NORM,0,1,4,4233,"norm-38","attn_output-38",""
519,5,MUL_MAT,0,318,5,643,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
519,34,SCALE,0,0,1,911,"ffn_moe_inp-38","node_6337",""
519,38,ARGSORT,0,22,0,1047,"ffn_moe_argsort-38","ffn_moe_probs-38",""
519,70,ADD,0,1,1,1747,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
519,74,MUL_MAT,0,36,4,1875,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
519,77,MUL,0,3,0,1890,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
519,78,ADD,0,1,2,1894,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
519,87,ADD,0,1,2,1928,"l_last-38","hc_combine-38","node_6390"
520,0,GET_ROWS,0,3,0,4,"model.input_embed","token_embd.weight","inp_tokens"
520,69,RMS_NORM,0,0,1,1414,"norm-0","attn_output-0",""
521,5,MUL_MAT,0,293,55,673,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
521,34,SCALE,0,0,2,913,"ffn_moe_inp-0","node_104",""
521,38,ARGSORT,0,21,0,1038,"ffn_moe_argsort-0","ffn_moe_probs-0",""
521,70,ADD,0,1,0,1699,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
521,93,MUL_MAT,0,28,12,2566,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
521,96,MUL,0,2,0,2572,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
521,97,ADD,0,2,2,2576,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
521,236,RMS_NORM,0,0,2,4293,"norm-1","attn_output-1",""
522,5,MUL_MAT,0,273,66,691,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
522,34,SCALE,0,0,2,926,"ffn_moe_inp-1","node_342",""
522,38,ARGSORT,0,20,1,1056,"ffn_moe_argsort-1","ffn_moe_probs-1",""
522,70,ADD,0,1,0,1807,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
522,74,MUL_MAT,0,30,6,1926,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
522,77,MUL,0,2,0,1933,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
522,78,ADD,0,1,1,1935,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
522,152,RMS_NORM,0,1,1,3226,"norm-2","attn_output-2",""
523,5,MUL_MAT,0,282,62,685,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
523,34,SCALE,0,0,2,935,"ffn_moe_inp-2","node_496",""
523,38,ARGSORT,0,19,1,1060,"ffn_moe_argsort-2","ffn_moe_probs-2",""
523,70,ADD,0,1,1,1959,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
523,74,MUL_MAT,0,30,8,2076,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
523,77,MUL,0,2,0,2091,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
523,78,ADD,0,1,0,2092,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
523,151,RMS_NORM,0,5,0,3239,"norm-3","indexer_k_pooled-3 (reshaped)",""
524,38,MUL_MAT,0,273,40,512,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
524,66,SCALE,0,0,2,729,"ffn_moe_inp-3","node_683",""
524,70,ARGSORT,0,18,1,849,"ffn_moe_argsort-3","ffn_moe_probs-3",""
524,102,ADD,0,1,1,2039,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
524,106,MUL_MAT,0,34,4,2150,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
524,109,MUL,0,3,0,2182,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
524,110,ADD,0,2,1,2185,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
524,184,RMS_NORM,0,1,1,3856,"norm-4","attn_output-4",""
525,5,MUL_MAT,0,308,11,621,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
525,34,SCALE,0,0,1,868,"ffn_moe_inp-4","node_837",""
525,38,ARGSORT,0,23,0,991,"ffn_moe_argsort-4","ffn_moe_probs-4",""
525,70,ADD,0,2,1,1753,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
525,74,MUL_MAT,0,36,1,1865,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
525,77,MUL,0,3,1,1874,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
525,78,ADD,0,2,0,1876,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
