graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
741,74,MUL_MAT,0,23,20,1875,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
741,77,MUL,0,1,1,1883,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
741,78,ADD,0,1,0,1884,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
742,5,MUL_MAT,0,233,114,736,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
742,34,SCALE,0,0,2,1001,"ffn_moe_inp-21","node_3587",""
742,70,ADD,0,1,1,1836,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
742,74,MUL_MAT,0,20,16,1952,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
742,77,MUL,0,2,0,1961,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
742,78,ADD,0,1,1,1963,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
743,5,MUL_MAT,0,182,170,702,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
743,34,SCALE,0,0,2,996,"ffn_moe_inp-22","node_3741",""
743,70,ADD,0,1,0,1841,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
743,74,MUL_MAT,0,20,27,1983,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
743,77,MUL,0,2,0,1992,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
743,78,ADD,0,1,0,1994,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
744,38,MUL_MAT,0,165,168,647,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
744,66,SCALE,0,0,2,878,"ffn_moe_inp-23","node_3928",""
744,102,ADD,0,1,1,2644,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
744,106,MUL_MAT,0,18,20,2771,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
744,109,MUL,0,1,1,2780,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
744,110,ADD,0,1,0,2781,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
745,5,MUL_MAT,0,326,1,641,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
745,34,SCALE,0,0,1,907,"ffn_moe_inp-24","node_4082",""
745,70,ADD,0,1,0,1762,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
745,74,MUL_MAT,0,36,3,1888,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
745,77,MUL,0,3,0,1907,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
745,78,ADD,0,1,1,1910,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
746,5,MUL_MAT,0,332,9,680,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
746,34,SCALE,0,1,1,960,"ffn_moe_inp-25","node_4236",""
746,70,ADD,0,1,2,1925,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
746,74,MUL_MAT,0,29,14,2054,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
746,77,MUL,0,1,1,2062,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
746,78,ADD,0,1,0,2063,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
747,5,MUL_MAT,0,276,74,680,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
747,34,SCALE,0,0,2,1007,"ffn_moe_inp-26","node_4390",""
747,70,ADD,0,2,0,2332,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
747,74,MUL_MAT,0,30,9,2455,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
747,77,MUL,0,2,56,2566,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
747,78,ADD,0,1,162,2730,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
748,38,MUL_MAT,0,253,73,585,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
748,66,SCALE,0,0,2,847,"ffn_moe_inp-27","node_4577",""
748,102,ADD,0,1,0,1655,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
748,106,MUL_MAT,0,28,10,1774,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
748,109,MUL,0,2,0,1781,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
748,110,ADD,0,1,1,1784,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
749,5,MUL_MAT,0,299,62,710,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
749,34,SCALE,0,0,6,1001,"ffn_moe_inp-28","node_4731",""
749,70,ADD,0,1,5,1990,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
749,74,MUL_MAT,0,33,17,2153,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
749,77,MUL,0,2,1,2168,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
749,78,ADD,0,2,0,2170,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
750,5,MUL_MAT,0,292,40,660,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
750,34,SCALE,0,1,0,999,"ffn_moe_inp-29","node_4885",""
750,70,ADD,0,2,20,1952,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
750,74,MUL_MAT,0,43,20,2147,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
750,77,MUL,0,2,7,2174,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
750,78,ADD,0,2,12,2188,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
751,5,MUL_MAT,0,311,8,624,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
751,34,SCALE,0,0,2,888,"ffn_moe_inp-30","node_5039",""
751,70,ADD,0,2,6,1995,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
751,74,MUL_MAT,0,37,4,2119,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
751,77,MUL,0,3,0,2130,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
751,78,ADD,0,2,0,2132,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
752,38,MUL_MAT,0,263,107,893,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
752,66,SCALE,0,0,2,1196,"ffn_moe_inp-31","node_5226",""
752,102,ADD,0,1,1,2578,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
752,106,MUL_MAT,0,30,7,2702,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
752,109,MUL,0,2,0,2720,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
752,110,ADD,0,1,1,2722,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
753,5,MUL_MAT,0,315,58,739,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
753,34,SCALE,0,0,2,1033,"ffn_moe_inp-32","node_5380",""
753,70,ADD,0,1,1,2037,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
753,74,MUL_MAT,0,30,11,2153,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
753,77,MUL,0,2,0,2172,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
753,78,ADD,0,1,1,2174,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
754,5,MUL_MAT,0,261,70,650,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
754,34,SCALE,0,0,2,909,"ffn_moe_inp-33","node_5534",""
754,70,ADD,0,1,1,1798,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
754,74,MUL_MAT,0,19,20,1927,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
754,77,MUL,0,2,0,1940,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
754,78,ADD,0,0,8,1949,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
755,5,MUL_MAT,0,184,290,816,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
755,34,SCALE,0,0,2,1106,"ffn_moe_inp-34","node_5688",""
755,70,ADD,0,1,0,1910,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
755,74,MUL_MAT,0,23,25,2038,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
755,77,MUL,0,1,1,2046,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
755,78,ADD,0,0,1,2048,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
756,38,MUL_MAT,0,286,71,649,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
756,66,SCALE,0,0,2,912,"ffn_moe_inp-35","node_5875",""
756,102,ADD,0,1,0,1796,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
756,106,MUL_MAT,0,33,9,1934,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
756,109,MUL,0,2,2,1947,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
756,110,ADD,0,1,7,1955,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
757,5,MUL_MAT,0,255,85,661,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
757,34,SCALE,0,0,2,929,"ffn_moe_inp-36","node_6029",""
757,70,ADD,0,1,0,1811,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
757,74,MUL_MAT,0,32,8,1942,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
757,77,MUL,0,2,0,1951,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
757,78,ADD,0,1,2,1954,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
758,5,MUL_MAT,0,249,86,673,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
758,34,SCALE,0,0,2,952,"ffn_moe_inp-37","node_6183",""
758,70,ADD,0,2,0,1780,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
758,74,MUL_MAT,0,39,0,1907,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
758,77,MUL,0,2,0,1918,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
758,78,ADD,0,1,6,1925,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
759,5,MUL_MAT,0,367,95,805,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
759,34,SCALE,0,0,2,1080,"ffn_moe_inp-38","node_6337",""
759,70,ADD,0,1,1,1925,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
759,74,MUL_MAT,0,30,9,2057,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
759,77,MUL,0,2,5,2071,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
759,78,ADD,0,2,14,2087,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
760,0,GET_ROWS,0,2,2,4,"model.input_embed","token_embd.weight","inp_tokens"
761,5,MUL_MAT,0,295,60,710,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
761,34,SCALE,0,0,2,979,"ffn_moe_inp-0","node_104",""
761,70,ADD,0,1,0,1794,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
761,93,MUL_MAT,0,30,11,2706,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
761,96,MUL,0,2,1,2715,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
761,97,ADD,0,1,1,2717,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
762,5,MUL_MAT,0,265,89,761,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
762,34,SCALE,0,0,2,1025,"ffn_moe_inp-1","node_342",""
762,70,ADD,0,1,1,2408,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
762,74,MUL_MAT,0,33,7,2533,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
762,77,MUL,0,3,1,2554,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
762,78,ADD,0,2,0,2556,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
763,5,MUL_MAT,0,352,13,711,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
763,34,SCALE,0,1,2,1005,"ffn_moe_inp-2","node_496",""
763,70,ADD,0,2,1,2054,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
763,74,MUL_MAT,0,37,6,2180,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
763,77,MUL,0,3,0,2191,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
763,78,ADD,0,2,0,2193,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
764,38,MUL_MAT,0,329,16,637,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
764,66,SCALE,0,0,2,908,"ffn_moe_inp-3","node_683",""
764,102,ADD,0,2,0,1745,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
764,106,MUL_MAT,0,38,71,1941,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
764,109,MUL,0,4,1,1968,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
764,110,ADD,0,1,5,1975,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
765,5,MUL_MAT,0,311,16,640,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
765,34,SCALE,0,0,2,916,"ffn_moe_inp-4","node_837",""
765,70,ADD,0,1,1,1926,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
765,74,MUL_MAT,0,37,3,2059,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
765,77,MUL,0,3,1,2070,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
765,78,ADD,0,1,1,2072,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
766,5,MUL_MAT,0,334,7,683,"linear_attn_out-5","blk.5.ssm_out.weight","final_output-5"
766,34,SCALE,0,0,5,1122,"ffn_moe_inp-5","node_991",""
766,70,ADD,0,1,1,2021,"ffn_moe_out-5","node_1027","ffn_moe_weighted-5 (view)"
766,74,MUL_MAT,0,28,9,2135,"ffn_shexp-5","blk.5.ffn_down_shexp.weight","ffn_swiglu-5"
766,77,MUL,0,2,1,2144,"ffn_shexp_gated-5","ffn_shexp-5","shared_expert_gate_sigmoid-5"
766,78,ADD,0,1,1,2146,"ffn_out-5","ffn_moe_out-5","ffn_shexp_gated-5"
767,5,MUL_MAT,0,234,125,740,"linear_attn_out-6","blk.6.ssm_out.weight","final_output-6"
767,34,SCALE,0,0,2,1034,"ffn_moe_inp-6","node_1145",""
767,70,ADD,0,1,1,1882,"ffn_moe_out-6","node_1181","ffn_moe_weighted-6 (view)"
767,74,MUL_MAT,0,21,20,2014,"ffn_shexp-6","blk.6.ffn_down_shexp.weight","ffn_swiglu-6"
767,77,MUL,0,2,0,2022,"ffn_shexp_gated-6","ffn_shexp-6","shared_expert_gate_sigmoid-6"
767,78,ADD,0,0,2,2025,"ffn_out-6","ffn_moe_out-6","ffn_shexp_gated-6"
768,38,MUL_MAT,0,213,128,669,"attn_output-7","blk.7.attn_output.weight","attn_gated-7"
768,66,SCALE,0,0,1,940,"ffn_moe_inp-7","node_1332",""
768,102,ADD,0,1,1,1772,"ffn_moe_out-7","node_1368","ffn_moe_weighted-7 (view)"
768,106,MUL_MAT,0,27,11,1972,"ffn_shexp-7","blk.7.ffn_down_shexp.weight","ffn_swiglu-7"
768,109,MUL,0,2,0,1980,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
768,110,ADD,0,1,1,1982,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
769,5,MUL_MAT,0,263,72,679,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
769,34,SCALE,0,1,1,918,"ffn_moe_inp-8","node_1486",""
769,70,ADD,0,1,1,1708,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
769,74,MUL_MAT,0,31,7,1828,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
769,77,MUL,0,2,0,1836,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
769,78,ADD,0,1,1,1838,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
770,5,MUL_MAT,0,299,65,736,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
770,34,SCALE,0,0,2,1013,"ffn_moe_inp-9","node_1640",""
770,70,ADD,0,1,8,2144,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
770,74,MUL_MAT,0,31,9,2277,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
770,77,MUL,0,2,1,2286,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
770,78,ADD,0,1,1,2288,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
771,5,MUL_MAT,0,274,89,727,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
771,34,SCALE,0,0,2,1014,"ffn_moe_inp-10","node_1794",""
771,70,ADD,0,1,1,1924,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
771,74,MUL_MAT,0,29,8,2051,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
771,77,MUL,0,2,0,2060,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
771,78,ADD,0,2,0,2062,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
772,38,MUL_MAT,0,271,55,598,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
772,66,SCALE,0,0,1,838,"ffn_moe_inp-11","node_1981",""
772,102,ADD,0,1,1,1603,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
772,106,MUL_MAT,0,29,8,1809,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
772,109,MUL,0,2,0,1817,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
772,110,ADD,0,1,1,1820,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
773,5,MUL_MAT,0,316,65,772,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
773,34,SCALE,0,1,1,1061,"ffn_moe_inp-12","node_2135",""
773,70,ADD,0,1,1,1908,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
773,74,MUL_MAT,0,31,6,2029,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
773,77,MUL,0,2,0,2037,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
773,78,ADD,0,1,0,2039,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
774,5,MUL_MAT,0,289,72,712,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
774,34,SCALE,0,0,2,983,"ffn_moe_inp-13","node_2289",""
774,70,ADD,0,1,0,2373,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
774,74,MUL_MAT,0,31,8,2497,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
774,77,MUL,0,2,0,2505,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
774,78,ADD,0,1,1,2507,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
775,5,MUL_MAT,0,291,48,666,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
775,34,SCALE,0,0,1,927,"ffn_moe_inp-14","node_2443",""
775,70,ADD,0,2,0,1797,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
775,74,MUL_MAT,0,29,14,1920,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
775,77,MUL,0,2,0,1935,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
775,78,ADD,0,1,1,1938,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
776,38,MUL_MAT,0,268,66,638,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
776,66,SCALE,0,0,1,896,"ffn_moe_inp-15","node_2630",""
776,102,ADD,0,1,0,2325,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
776,106,MUL_MAT,0,28,7,2435,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
776,109,MUL,0,2,1,2453,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
776,110,ADD,0,1,1,2455,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
777,5,MUL_MAT,0,272,81,719,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
777,34,SCALE,0,0,2,975,"ffn_moe_inp-16","node_2784",""
777,70,ADD,0,1,0,2232,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
777,74,MUL_MAT,0,30,6,2352,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
777,77,MUL,0,2,0,2360,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
777,78,ADD,0,1,1,2363,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
778,5,MUL_MAT,0,265,65,664,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
778,34,SCALE,0,0,1,949,"ffn_moe_inp-17","node_2938",""
778,70,ADD,0,1,0,2515,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
778,74,MUL_MAT,0,25,24,2659,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
778,77,MUL,0,2,1,2674,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
778,78,ADD,0,1,3,2678,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
779,5,MUL_MAT,0,313,16,646,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
779,34,SCALE,0,0,1,914,"ffn_moe_inp-18","node_3092",""
779,70,ADD,0,2,0,1798,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
779,74,MUL_MAT,0,39,1,1925,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
779,77,MUL,0,4,0,1936,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
779,78,ADD,0,2,9,1947,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
780,38,MUL_MAT,0,329,20,671,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
780,66,SCALE,0,0,2,1017,"ffn_moe_inp-19","node_3279",""
780,102,ADD,0,1,1,1773,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
780,106,MUL_MAT,0,32,5,1891,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
780,109,MUL,0,3,0,1900,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
780,110,ADD,0,1,5,1907,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
781,5,MUL_MAT,0,342,10,688,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
781,34,SCALE,0,0,0,969,"ffn_moe_inp-20","node_3433",""
781,70,ADD,0,2,1,1837,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
781,74,MUL_MAT,0,47,7,1980,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
781,77,MUL,0,3,0,1999,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
781,78,ADD,0,2,1,2002,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
782,5,MUL_MAT,0,189,145,654,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
782,34,SCALE,0,0,2,902,"ffn_moe_inp-21","node_3587",""
782,70,ADD,0,1,1,1872,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
782,74,MUL_MAT,0,33,11,2003,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
782,77,MUL,0,2,10,2029,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
782,78,ADD,0,1,2,2033,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
783,5,MUL_MAT,0,287,67,703,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
783,34,SCALE,0,0,2,964,"ffn_moe_inp-22","node_3741",""
783,70,ADD,0,1,1,2209,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
783,74,MUL_MAT,0,31,14,2331,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
783,77,MUL,0,2,0,2339,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
783,78,ADD,0,1,0,2341,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
784,38,MUL_MAT,0,265,67,704,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
784,66,SCALE,0,0,1,968,"ffn_moe_inp-23","node_3928",""
784,102,ADD,0,2,0,2361,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
784,106,MUL_MAT,0,28,7,2475,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
784,109,MUL,0,2,0,2488,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
784,110,ADD,0,1,1,2490,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
785,5,MUL_MAT,0,299,61,800,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
785,34,SCALE,0,0,6,1071,"ffn_moe_inp-24","node_4082",""
785,70,ADD,0,1,0,1925,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
785,74,MUL_MAT,0,33,8,2046,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
785,77,MUL,0,2,1,2055,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
785,78,ADD,0,1,1,2057,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
786,5,MUL_MAT,0,276,79,793,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
786,34,SCALE,0,0,2,1063,"ffn_moe_inp-25","node_4236",""
786,70,ADD,0,1,0,2385,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
786,74,MUL_MAT,0,27,13,2509,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
786,77,MUL,0,2,1,2518,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
