graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
417,74,MUL_MAT,0,45,3,2115,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
417,77,MUL,0,3,0,2125,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
417,78,ADD,0,2,0,2127,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
417,152,RMS_NORM,0,1,1,3765,"norm-17","attn_output-17",""
418,5,MUL_MAT,0,300,17,611,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
418,34,SCALE,0,1,0,845,"ffn_moe_inp-17","node_2938",""
418,70,ADD,0,1,8,1757,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
418,74,MUL_MAT,0,39,7,1907,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
418,77,MUL,0,3,1,1917,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
418,78,ADD,0,1,1,1919,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
418,152,RMS_NORM,0,0,1,3609,"norm-18","attn_output-18",""
419,5,MUL_MAT,0,312,6,630,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
419,34,SCALE,0,1,1,945,"ffn_moe_inp-18","node_3092",""
419,70,ADD,0,2,0,1745,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
419,74,MUL_MAT,0,32,3,1867,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
419,77,MUL,0,3,0,1877,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
419,78,ADD,0,2,0,1879,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
419,151,RMS_NORM,0,9,0,3000,"norm-19","indexer_k_pooled-19 (reshaped)",""
420,38,MUL_MAT,0,337,1,556,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
420,66,SCALE,0,0,1,840,"ffn_moe_inp-19","node_3279",""
420,102,ADD,0,1,1,1671,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
420,106,MUL_MAT,0,33,37,1840,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
420,109,MUL,0,3,0,1849,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
420,110,ADD,0,1,1,1851,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
420,184,RMS_NORM,0,0,3,3344,"norm-20","attn_output-20",""
421,5,MUL_MAT,0,307,1,624,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
421,34,SCALE,0,0,1,899,"ffn_moe_inp-20","node_3433",""
421,70,ADD,0,1,1,1904,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
421,74,MUL_MAT,0,37,1,2026,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
421,77,MUL,0,3,1,2036,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
421,78,ADD,0,1,1,2038,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
421,152,RMS_NORM,0,0,1,3782,"norm-21","attn_output-21",""
422,5,MUL_MAT,0,310,1,612,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
422,34,SCALE,0,0,2,862,"ffn_moe_inp-21","node_3587",""
422,70,ADD,0,2,0,1620,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
422,74,MUL_MAT,0,33,3,1742,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
422,77,MUL,0,3,1,1752,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
422,78,ADD,0,1,1,1754,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
422,152,RMS_NORM,0,0,1,3309,"norm-22","attn_output-22",""
423,5,MUL_MAT,0,328,8,679,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
423,34,SCALE,0,0,1,931,"ffn_moe_inp-22","node_3741",""
423,70,ADD,0,1,1,1917,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
423,74,MUL_MAT,0,32,5,2041,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
423,77,MUL,0,3,0,2056,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
423,78,ADD,0,1,0,2057,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
423,151,RMS_NORM,0,9,0,3229,"norm-23","indexer_k_pooled-23 (reshaped)",""
424,38,MUL_MAT,0,328,10,583,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
424,66,SCALE,0,0,1,834,"ffn_moe_inp-23","node_3928",""
424,102,ADD,0,1,1,1585,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
424,106,MUL_MAT,0,34,5,1713,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
424,109,MUL,0,3,1,1726,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
424,110,ADD,0,1,0,1727,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
424,184,RMS_NORM,0,0,8,3002,"norm-24","attn_output-24",""
425,5,MUL_MAT,0,173,150,638,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
425,34,SCALE,0,0,1,852,"ffn_moe_inp-24","node_4082",""
425,70,ADD,0,1,1,1603,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
425,74,MUL_MAT,0,20,19,1715,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
425,77,MUL,0,2,0,1728,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
425,78,ADD,0,1,0,1729,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
425,152,RMS_NORM,0,0,2,3136,"norm-25","attn_output-25",""
426,5,MUL_MAT,0,178,172,688,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
426,34,SCALE,0,0,2,961,"ffn_moe_inp-25","node_4236",""
426,70,ADD,0,1,0,1891,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
426,74,MUL_MAT,0,34,3,2100,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
426,77,MUL,0,3,0,2109,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
426,78,ADD,0,1,1,2112,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
426,152,RMS_NORM,0,1,1,3639,"norm-26","attn_output-26",""
427,5,MUL_MAT,0,286,23,621,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
427,34,SCALE,0,0,2,871,"ffn_moe_inp-26","node_4390",""
427,70,ADD,0,2,0,1648,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
427,74,MUL_MAT,0,36,2,1768,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
427,77,MUL,0,3,0,1778,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
427,78,ADD,0,1,0,1780,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
427,151,RMS_NORM,0,9,0,2884,"norm-27","indexer_k_pooled-27 (reshaped)",""
428,38,MUL_MAT,0,338,48,664,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
428,66,SCALE,0,0,2,980,"ffn_moe_inp-27","node_4577",""
428,102,ADD,0,1,0,1841,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
428,106,MUL_MAT,0,27,10,1949,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
428,109,MUL,0,2,0,1957,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
428,110,ADD,0,1,1,1959,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
428,184,RMS_NORM,0,0,5,3284,"norm-28","attn_output-28",""
429,5,MUL_MAT,0,284,55,654,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
429,34,SCALE,0,0,2,906,"ffn_moe_inp-28","node_4731",""
429,70,ADD,0,1,0,1795,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
429,74,MUL_MAT,0,31,6,1925,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
429,77,MUL,0,2,8,1993,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
429,78,ADD,0,1,6,2001,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
429,152,RMS_NORM,0,0,1,3432,"norm-29","attn_output-29",""
430,5,MUL_MAT,0,276,63,663,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
430,34,SCALE,0,0,2,909,"ffn_moe_inp-29","node_4885",""
430,70,ADD,0,1,1,1659,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
430,74,MUL_MAT,0,31,7,1770,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
430,77,MUL,0,2,0,1783,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
430,78,ADD,0,1,0,1785,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
430,152,RMS_NORM,0,0,1,3144,"norm-30","attn_output-30",""
431,5,MUL_MAT,0,269,77,680,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
431,34,SCALE,0,0,2,1077,"ffn_moe_inp-30","node_5039",""
431,70,ADD,0,1,1,2037,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
431,74,MUL_MAT,0,21,14,2168,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
431,77,MUL,0,2,1,2177,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
431,78,ADD,0,1,1,2179,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
431,151,RMS_NORM,0,4,0,3168,"norm-31","indexer_k_pooled-31 (reshaped)",""
432,38,MUL_MAT,0,178,130,531,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
432,66,SCALE,0,0,2,742,"ffn_moe_inp-31","node_5226",""
432,102,ADD,0,1,1,1514,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
432,106,MUL_MAT,0,36,8,1639,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
432,109,MUL,0,2,0,1646,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
432,110,ADD,0,1,0,1648,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
432,184,RMS_NORM,0,1,15,3442,"norm-32","attn_output-32",""
433,5,MUL_MAT,0,284,33,640,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
433,34,SCALE,0,0,1,910,"ffn_moe_inp-32","node_5380",""
433,70,ADD,0,2,0,1727,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
433,74,MUL_MAT,0,35,5,1844,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
433,77,MUL,0,4,0,1854,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
433,78,ADD,0,2,0,1856,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
433,152,RMS_NORM,0,0,6,3611,"norm-33","attn_output-33",""
434,5,MUL_MAT,0,308,11,641,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
434,34,SCALE,0,0,2,896,"ffn_moe_inp-33","node_5534",""
434,70,ADD,0,2,0,1738,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
434,74,MUL_MAT,0,33,3,1851,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
434,77,MUL,0,3,1,1861,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
434,78,ADD,0,1,1,1863,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
434,152,RMS_NORM,0,1,1,3379,"norm-34","attn_output-34",""
435,5,MUL_MAT,0,300,23,635,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
435,34,SCALE,0,0,2,917,"ffn_moe_inp-34","node_5688",""
435,70,ADD,0,1,0,1768,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
435,74,MUL_MAT,0,38,1,1888,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
435,77,MUL,0,3,1,1899,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
435,78,ADD,0,1,1,1901,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
435,151,RMS_NORM,0,9,0,3031,"norm-35","indexer_k_pooled-35 (reshaped)",""
436,38,MUL_MAT,0,301,4,526,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
436,66,SCALE,0,0,2,762,"ffn_moe_inp-35","node_5875",""
436,102,ADD,0,1,1,1484,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
436,106,MUL_MAT,0,31,1,1590,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
436,109,MUL,0,3,0,1605,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
436,110,ADD,0,2,0,1607,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
436,184,RMS_NORM,0,0,2,3202,"norm-36","attn_output-36",""
437,5,MUL_MAT,0,317,33,692,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
437,34,SCALE,0,0,2,1065,"ffn_moe_inp-36","node_6029",""
437,70,ADD,0,1,18,1939,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
437,74,MUL_MAT,0,34,3,2056,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
437,77,MUL,0,3,0,2066,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
437,78,ADD,0,1,1,2069,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
437,152,RMS_NORM,0,0,1,3630,"norm-37","attn_output-37",""
438,5,MUL_MAT,0,300,30,641,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
438,34,SCALE,0,0,1,892,"ffn_moe_inp-37","node_6183",""
438,70,ADD,0,1,0,1785,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
438,74,MUL_MAT,0,36,1,1909,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
438,77,MUL,0,3,2,1921,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
438,78,ADD,0,1,0,1923,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
438,152,RMS_NORM,0,0,2,3519,"norm-38","attn_output-38",""
439,5,MUL_MAT,0,272,66,666,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
439,34,SCALE,0,1,1,920,"ffn_moe_inp-38","node_6337",""
439,70,ADD,0,1,1,1699,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
439,74,MUL_MAT,0,31,10,1819,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
439,77,MUL,0,2,0,1827,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
439,78,ADD,0,2,0,1829,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
439,87,ADD,0,2,0,1861,"l_last-38","hc_combine-38","node_6390"
440,0,GET_ROWS,0,2,0,3,"model.input_embed","token_embd.weight","inp_tokens"
440,69,RMS_NORM,0,1,2,1733,"norm-0","attn_output-0",""
441,5,MUL_MAT,0,232,138,730,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
441,34,SCALE,0,0,1,1063,"ffn_moe_inp-0","node_104",""
441,70,ADD,0,1,0,1947,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
441,93,MUL_MAT,0,39,7,2938,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
441,96,MUL,0,2,0,2946,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
441,97,ADD,0,1,12,2960,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
441,236,RMS_NORM,0,0,2,4632,"norm-1","attn_output-1",""
442,5,MUL_MAT,0,279,86,723,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
442,34,SCALE,0,0,2,981,"ffn_moe_inp-1","node_342",""
442,70,ADD,0,1,1,1962,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
442,74,MUL_MAT,0,30,15,2174,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
442,77,MUL,0,2,0,2189,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
442,78,ADD,0,1,0,2191,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
442,152,RMS_NORM,0,0,2,3539,"norm-2","attn_output-2",""
443,5,MUL_MAT,0,177,159,662,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
443,34,SCALE,0,0,1,892,"ffn_moe_inp-2","node_496",""
443,70,ADD,0,0,1,1928,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
443,74,MUL_MAT,0,20,22,2055,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
443,77,MUL,0,1,1,2063,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
443,78,ADD,0,1,0,2064,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
443,151,RMS_NORM,0,4,0,3177,"norm-3","indexer_k_pooled-3 (reshaped)",""
444,38,MUL_MAT,0,208,119,590,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
444,66,SCALE,0,0,2,823,"ffn_moe_inp-3","node_683",""
444,102,ADD,0,1,1,2246,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
444,106,MUL_MAT,0,17,24,2377,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
444,109,MUL,0,1,7,2406,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
444,110,ADD,0,1,3,2411,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
444,184,RMS_NORM,0,1,17,3991,"norm-4","attn_output-4",""
445,5,MUL_MAT,0,253,127,790,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
445,34,SCALE,0,0,23,1227,"ffn_moe_inp-4","node_837",""
445,70,ADD,0,1,0,2855,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
445,74,MUL_MAT,0,27,13,2976,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
445,77,MUL,0,2,0,2985,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
445,78,ADD,0,2,1,2988,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
445,152,RMS_NORM,0,0,1,4351,"norm-5","attn_output-5",""
446,5,MUL_MAT,0,221,139,722,"linear_attn_out-5","blk.5.ssm_out.weight","final_output-5"
446,34,SCALE,0,0,1,987,"ffn_moe_inp-5","node_991",""
446,70,ADD,0,2,2,1948,"ffn_moe_out-5","node_1027","ffn_moe_weighted-5 (view)"
446,74,MUL_MAT,0,37,3,2101,"ffn_shexp-5","blk.5.ffn_down_shexp.weight","ffn_swiglu-5"
446,77,MUL,0,4,5,2118,"ffn_shexp_gated-5","ffn_shexp-5","shared_expert_gate_sigmoid-5"
446,78,ADD,0,1,4,2123,"ffn_out-5","ffn_moe_out-5","ffn_shexp_gated-5"
446,152,RMS_NORM,0,1,1,3825,"norm-6","attn_output-6",""
447,5,MUL_MAT,0,321,2,628,"linear_attn_out-6","blk.6.ssm_out.weight","final_output-6"
447,34,SCALE,0,1,1,879,"ffn_moe_inp-6","node_1145",""
447,70,ADD,0,2,0,1787,"ffn_moe_out-6","node_1181","ffn_moe_weighted-6 (view)"
447,74,MUL_MAT,0,38,8,1919,"ffn_shexp-6","blk.6.ffn_down_shexp.weight","ffn_swiglu-6"
447,77,MUL,0,3,0,1937,"ffn_shexp_gated-6","ffn_shexp-6","shared_expert_gate_sigmoid-6"
447,78,ADD,0,1,1,1940,"ffn_out-6","ffn_moe_out-6","ffn_shexp_gated-6"
447,151,RMS_NORM,0,8,1,3156,"norm-7","indexer_k_pooled-7 (reshaped)",""
448,38,MUL_MAT,0,307,7,554,"attn_output-7","blk.7.attn_output.weight","attn_gated-7"
448,66,SCALE,0,0,2,810,"ffn_moe_inp-7","node_1332",""
448,102,ADD,0,1,1,2341,"ffn_moe_out-7","node_1368","ffn_moe_weighted-7 (view)"
448,106,MUL_MAT,0,37,5,2459,"ffn_shexp-7","blk.7.ffn_down_shexp.weight","ffn_swiglu-7"
448,109,MUL,0,3,0,2468,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
448,110,ADD,0,1,0,2470,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
448,184,RMS_NORM,0,0,2,4343,"norm-8","attn_output-8",""
449,5,MUL_MAT,0,318,6,660,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
449,34,SCALE,0,0,1,974,"ffn_moe_inp-8","node_1486",""
449,70,ADD,0,1,1,2280,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
449,74,MUL_MAT,0,34,1,2405,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
449,77,MUL,0,3,0,2422,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
449,78,ADD,0,1,0,2424,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
449,152,RMS_NORM,0,0,1,4020,"norm-9","attn_output-9",""
450,5,MUL_MAT,0,332,1,676,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
450,34,SCALE,0,0,2,947,"ffn_moe_inp-9","node_1640",""
450,70,ADD,0,2,0,1876,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
450,74,MUL_MAT,0,37,5,1998,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
450,77,MUL,0,3,1,2008,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
450,78,ADD,0,2,0,2010,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
450,152,RMS_NORM,0,0,3,3565,"norm-10","attn_output-10",""
451,5,MUL_MAT,0,300,6,613,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
451,34,SCALE,0,0,1,869,"ffn_moe_inp-10","node_1794",""
451,70,ADD,0,1,1,2555,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
451,74,MUL_MAT,0,36,4,2699,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
451,77,MUL,0,3,0,2710,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
451,78,ADD,0,1,0,2712,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
451,151,RMS_NORM,0,9,1,3851,"norm-11","indexer_k_pooled-11 (reshaped)",""
452,38,MUL_MAT,0,321,5,574,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
452,66,SCALE,0,0,1,977,"ffn_moe_inp-11","node_1981",""
452,102,ADD,0,1,1,1757,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
452,106,MUL_MAT,0,34,2,1875,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
452,109,MUL,0,3,1,1895,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
452,110,ADD,0,1,9,1905,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
452,184,RMS_NORM,0,0,3,3578,"norm-12","attn_output-12",""
453,5,MUL_MAT,0,280,64,682,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
453,34,SCALE,0,0,1,945,"ffn_moe_inp-12","node_2135",""
453,70,ADD,0,1,0,2192,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
453,74,MUL_MAT,0,28,7,2302,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
453,77,MUL,0,2,0,2310,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
453,78,ADD,0,2,0,2312,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
453,152,RMS_NORM,0,1,9,3650,"norm-13","attn_output-13",""
454,5,MUL_MAT,0,291,51,663,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
454,34,SCALE,0,0,1,942,"ffn_moe_inp-13","node_2289",""
454,70,ADD,0,1,0,1804,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
454,74,MUL_MAT,0,26,21,1947,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
454,77,MUL,0,3,0,1956,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
454,78,ADD,0,1,1,1958,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
454,152,RMS_NORM,0,1,1,3745,"norm-14","attn_output-14",""
455,5,MUL_MAT,0,309,9,628,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
455,34,SCALE,0,0,1,928,"ffn_moe_inp-14","node_2443",""
455,70,ADD,0,2,0,1739,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
455,74,MUL_MAT,0,43,2,1869,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
455,77,MUL,0,3,0,1883,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
455,78,ADD,0,2,8,1893,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
455,151,RMS_NORM,0,8,1,3129,"norm-15","indexer_k_pooled-15 (reshaped)",""
456,38,MUL_MAT,0,269,52,786,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
456,66,SCALE,0,0,1,1122,"ffn_moe_inp-15","node_2630",""
456,102,ADD,0,1,0,1878,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
456,106,MUL_MAT,0,27,8,1993,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
456,109,MUL,0,2,8,2008,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
456,110,ADD,0,2,2,2012,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
456,184,RMS_NORM,0,0,1,3256,"norm-16","attn_output-16",""
457,5,MUL_MAT,0,190,168,685,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
457,34,SCALE,0,0,1,1017,"ffn_moe_inp-16","node_2784",""
457,70,ADD,0,1,4,2017,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
457,74,MUL_MAT,0,40,3,2170,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
457,77,MUL,0,2,5,2195,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
457,78,ADD,0,1,8,2204,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
